縣市代號,縣市,大類別,小類別代號,小類別名稱,地標名稱,緯度,經度
A,臺北市,工商活動,74,飯店,太平洋商務中心台北會館,25.03245200397643,121.55763699992411
A,臺北市,工商活動,74,飯店,台北君悅大飯店,25.035673004253685,121.56263999992026
A,臺北市,工商活動,74,飯店,台北美侖大飯店,25.034176003807964,121.54386699992048
A,臺北市,工商活動,74,飯店,台北商旅-大安館,25.038681000429932,121.5461669999067
A,臺北市,工商活動,74,飯店,台北福華大飯店,25.037738000154043,121.5431419999099
A,臺北市,工商活動,74,飯店,國聯大飯店,25.042095005276945,121.55746499993015
A,臺北市,工商活動,74,飯店,宏都金殿大飯店,25.02840600888921,121.54984599995124
A,臺北市,工商活動,74,飯店,安和旅館,25.03395701031052,121.55271399995655
A,臺北市,工商活動,74,飯店,泰安大旅社,25.027032005520457,121.52621299993824
A,臺北市,工商活動,74,飯店,高雅旅店,25.02615800292363,121.54270899992405
A,臺北市,工商活動,74,飯店,香榭峇里賓館,25.041874007606186,121.54350399994271
A,臺北市,工商活動,74,飯店,凱統大飯店,25.042000999145646,121.53335199991041
A,臺北市,工商活動,74,飯店,神旺大飯店,25.04136400585262,121.55069399992925
A,臺北市,工商活動,74,飯店,友統旅館,25.02615800292363,121.54270899992405
A,臺北市,工商活動,74,飯店,東鑫商務旅館,25.04168899724921,121.55203699989026
A,臺北市,工商活動,74,飯店,最愛旅館,25.04176900066117,121.5400159999078
A,臺北市,工商活動,74,飯店,瑞華大飯店,25.041638007360916,121.55375099994112
A,臺北市,工商活動,74,飯店,多郎明哥旅館,25.03388501210359,121.53700299996609
A,臺北市,工商活動,74,飯店,麗都大飯店,25.03378400418854,121.53373599993095
A,臺北市,工商活動,74,飯店,丹迪旅店-大安森林公園店,25.033717999371213,121.53456199990967
A,臺北市,工商活動,74,飯店,香城大飯店,25.02615800292363,121.54270899992405
A,臺北市,工商活動,74,飯店,環宇宬世旅館,25.039663000066742,121.53731099990634
A,臺北市,工商活動,74,飯店,"福容大飯店 台北",25.036628007536137,121.53720899994126
A,臺北市,工商活動,74,飯店,喬合大飯店,25.042687001776372,121.5435629999135
A,臺北市,工商活動,74,飯店,豪城大飯店-復興店,25.035725002753477,121.54384399992342
A,臺北市,工商活動,74,飯店,台北馥敦飯店-復南館,25.031456006978853,121.54386899994097
A,臺北市,工商活動,74,飯店,富濠大飯店,25.032856006764014,121.54288499993935
A,臺北市,工商活動,74,飯店,華弘怡亨酒店,25.03372700134117,121.5483689999112
A,臺北市,工商活動,74,飯店,遠東國際大飯店,25.027111999970884,121.54915199990515
A,臺北市,工商活動,74,飯店,友泰商務旅館,25.035965009982696,121.53295899994939
A,臺北市,工商活動,74,飯店,欣和大旅社,25.026480007350557,121.52319299994632
A,臺北市,工商活動,74,飯店,客來思樂賓館,25.02615800292363,121.54270899992405
A,臺北市,工商活動,74,飯店,凡登台北商務旅店,25.041684003423946,121.55162699992516
A,臺北市,工商活動,74,飯店,印石時尚旅館,24.992107007926023,121.5753679999408
A,臺北市,工商活動,74,飯店,長琦賓館,24.992578001647395,121.54235199991584
A,臺北市,工商活動,74,飯店,景美大旅社,24.990119011225445,121.54090399995383
A,臺北市,工商活動,74,飯店,家賓HOTEL,24.991713997234278,121.54120499989848
A,臺北市,工商活動,74,飯店,國州賓館,25.01043699995666,121.53708199991378
A,臺北市,工商活動,74,飯店,碧瑤大飯店,25.04790900935604,121.5447629999524
A,臺北市,工商活動,74,飯店,喬美旅店,25.04809500367635,121.55848099991906
A,臺北市,工商活動,74,飯店,蒲園飯店,25.048534997003397,121.56340699989187
A,臺北市,工商活動,74,飯店,儷山林台北哲園商旅,25.049006997783625,121.56413099989595
A,臺北市,工商活動,74,飯店,晶光賓館,25.05033700509824,121.57030699992367
A,臺北市,工商活動,74,飯店,小雅旅店,25.049784007158678,121.57362699993884
A,臺北市,工商活動,74,飯店,香城大飯店-松山店,25.049545994544808,121.57416899987817
A,臺北市,工商活動,74,飯店,一等好旅店,25.05529499515658,121.55412599987906
A,臺北市,工商活動,74,飯店,幸福戀人旅館,25.049810004401127,121.57427999992674
A,臺北市,工商活動,74,飯店,幸福戀人旅館,25.049810004401127,121.57427999992674
A,臺北市,工商活動,74,飯店,貝斯特旅店,25.049862997465286,121.5754399998874
A,臺北市,工商活動,74,飯店,立建賓館,25.048228007399427,121.56446999993568
A,臺北市,工商活動,74,飯店,松興旅社,25.050212012059877,121.57703899995929
A,臺北市,工商活動,74,飯店,西華大飯店,25.058087005356512,121.54550099992649
A,臺北市,工商活動,74,飯店,萬事達飯店,25.04830501041555,121.54483199994885
A,臺北市,工商活動,74,飯店,大來商旅,25.054424995603334,121.54487399989011
A,臺北市,工商活動,74,飯店,兄弟大飯店,25.051919000394165,121.54487099990422
A,臺北市,工商活動,74,飯店,雅柏精緻旅館,25.05155300515695,121.56709599992726
A,臺北市,工商活動,74,飯店,惠安賓館,25.051429998971486,121.56840399989817
A,臺北市,工商活動,74,飯店,東華飯店,25.051332001777716,121.55629499991288
A,臺北市,工商活動,74,飯店,皇都飯店,25.051878995071704,121.5524009998867
A,臺北市,工商活動,74,飯店,台北馥敦飯店-復北館,25.058982002432483,121.54449099991456
A,臺北市,工商活動,74,飯店,王朝大酒店,25.052652005189522,121.54832099992962
A,臺北市,工商活動,74,飯店,台北商旅-慶城館,25.05282799672907,121.54507399989706
A,臺北市,工商活動,74,飯店,長春精品旅館,25.053831001322706,121.54536999990997
A,臺北市,工商活動,74,飯店,太豪大飯店,25.05619300832759,121.54470399994656
A,臺北市,工商活動,74,飯店,台北馥敦飯店-南京館,25.051325005355565,121.55909299993158
A,臺北市,工商活動,74,飯店,"闊Hotel Quote Taipei",25.05197300401776,121.54744099992189
A,臺北市,工商活動,74,飯店,麒麟商務會館,25.05573100572941,121.5967169999217
A,臺北市,工商活動,74,飯店,豪祥大旅社,25.046423006017026,121.5806519999326
A,臺北市,工商活動,74,飯店,新建發旅社,25.054456999891627,121.61211199989145
A,臺北市,工商活動,74,飯店,南港安樂旅社,25.054849003599237,121.61073199991691
A,臺北市,工商活動,74,飯店,法皇商務旅館,25.0567930056784,121.59990499992229
A,臺北市,工商活動,74,飯店,蒂堡精品旅館,25.056245002946557,121.59644299991668
A,臺北市,工商活動,74,飯店,國際旅社,25.043499008305005,121.50629399995184
A,臺北市,工商活動,74,飯店,大榮大旅社,25.0415159972597,121.50610699990749
A,臺北市,工商活動,74,飯店,一樂園大飯店,25.046045000583607,121.50674499991487
A,臺北市,工商活動,74,飯店,百月賓館,25.038702000233542,121.50641599991206
A,臺北市,工商活動,74,飯店,新樂町精緻旅居,25.04621999784211,121.5070579999085
A,臺北市,工商活動,74,飯店,美觀園旅社,25.042152005421848,121.50542599993469
A,臺北市,工商活動,74,飯店,貴都飯店,25.0300279948035,121.50291899988926
A,臺北市,工商活動,74,飯店,新仕界旅館,25.040944000552752,121.50455399991635
A,臺北市,工商活動,74,飯店,金帥商務旅店,25.042598002907216,121.50465199993059
A,臺北市,工商活動,74,飯店,東南亞旅社,25.03902400581675,121.5047519999405
A,臺北市,工商活動,74,飯店,國都旅社,25.03643499858058,121.5036119999095
A,臺北市,工商活動,74,飯店,宓琪旅社,25.04709300578525,121.50589799994019
A,臺北市,工商活動,74,飯店,一加一旅館,25.04709300578525,121.50589799994019
A,臺北市,工商活動,74,飯店,世新旅社,25.04709300578525,121.50589799994019
A,臺北市,工商活動,74,飯店,黛芬旅館,25.04571700157818,121.50548299991824
A,臺北市,工商活動,74,飯店,金麗麗旅社,25.04077200893232,121.50692099994643
A,臺北市,工商活動,74,飯店,紅菱閣賓館,25.044121003981868,121.50410199992935
A,臺北市,工商活動,74,飯店,松林大旅社,25.026285004555987,121.49702899993719
A,臺北市,工商活動,74,飯店,直興旅館,25.03926600326596,121.50158399992866
A,臺北市,工商活動,74,飯店,帝華旅社,25.03865399867987,121.50168299990686
A,臺北市,工商活動,74,飯店,良夜大飯店,25.043994005991074,121.50329999994274
A,臺北市,工商活動,74,飯店,萬龍大旅社,25.043652000257154,121.50406399991117
A,臺北市,工商活動,74,飯店,蝴蝶蘭旅社,25.035442999548337,121.50110599991
A,臺北市,工商活動,74,飯店,華麗大飯店,25.04143701054862,121.50236299995787
A,臺北市,工商活動,74,飯店,富粧商務旅店,25.04597101133079,121.50311899996476
A,臺北市,工商活動,74,飯店,古山園旅社,25.037075003508267,121.49789099992756
A,臺北市,工商活動,74,飯店,百悅旅社,25.026285004555987,121.49702899993719
A,臺北市,工商活動,74,飯店,東龍大飯店,25.045481005869316,121.50804399993766
A,臺北市,工商活動,74,飯店,來來旅館,25.045761999318326,121.50465899991526
A,臺北市,工商活動,74,飯店,金夜大飯店,25.04143500514727,121.50751299993632
A,臺北市,工商活動,74,飯店,絲達爾精緻商旅,25.04559001179299,121.50664399996006
A,臺北市,工商活動,74,飯店,富園國際商務飯店,25.039218009271607,121.50702999995377
A,臺北市,工商活動,74,飯店,西門大飯店,25.045622005148658,121.50867599993596
A,臺北市,工商活動,74,飯店,萬事達旅店-中華店,25.04536000232282,121.5086909999208
A,臺北市,工商活動,74,飯店,寶格利時尚旅館,25.04106600547013,121.50753999993188
A,臺北市,工商活動,74,飯店,夜光大旅社,25.026285004555987,121.49702899993719
A,臺北市,工商活動,74,飯店,幸福大旅社,25.042633998752276,121.50528999991091
A,臺北市,工商活動,74,飯店,成都大飯店,25.043343998206765,121.50398399990998
A,臺北市,工商活動,74,飯店,明日大飯店,25.042600000303295,121.50700999991057
A,臺北市,工商活動,74,飯店,國光大飯店,25.04290800604976,121.50675099993963
A,臺北市,工商活動,74,飯店,函舍商務旅店,25.042691005047402,121.50557999993455
A,臺北市,工商活動,74,飯店,君帥旅館,25.042691005047402,121.50557999993455
A,臺北市,工商活動,74,飯店,華冠商旅HOTEL,25.0398049982123,121.50078299991246
A,臺北市,工商活動,74,飯店,華宮旅社,25.039297998143077,121.50076699990528
A,臺北市,工商活動,74,飯店,龍山旅社,25.037604997684944,121.49982299990646
A,臺北市,工商活動,74,飯店,聯賓大旅社,25.037559998487335,121.49942399990518
A,臺北市,工商活動,74,飯店,晶樺商務旅店,25.036838010405994,121.49920299995489
A,臺北市,工商活動,74,飯店,美上美旅館,25.036838010405994,121.49920299995489
A,臺北市,工商活動,74,飯店,乃晶旅社,25.036838010405994,121.49920299995489
A,臺北市,工商活動,74,飯店,內江賓館,25.041530995708513,121.50590399989389
A,臺北市,工商活動,74,飯店,大順大飯店,25.04103999757853,121.50641799989937
A,臺北市,工商活動,74,飯店,長虹大飯店,25.044506004500473,121.50743899993341
A,臺北市,工商活動,74,飯店,香榭巴洛克賓館,25.04421799760812,121.50733899990394
A,臺北市,工商活動,74,飯店,宏洲旅社,25.04597400905579,121.50786499995277
A,臺北市,工商活動,74,飯店,豪景大酒店,25.0446240019092,121.50143799991947
A,臺北市,工商活動,74,飯店,萬事達旅店-西門店,25.04513000733662,121.50672899994177
A,臺北市,工商活動,74,飯店,台北花園大酒店,25.03642700216711,121.50699399992232
A,臺北市,工商活動,74,飯店,福泰桔子商務旅館-館前店,25.0450790084142,121.51476099995173
A,臺北市,工商活動,74,飯店,儷萊商旅,25.046365005428104,121.50981299994044
A,臺北市,工商活動,74,飯店,龍祥大飯店,25.02103399921258,121.52020299990689
A,臺北市,工商活動,74,飯店,友星大飯店,25.027059002843835,121.52140099992823
A,臺北市,工商活動,74,飯店,力歐時尚旅館,25.046306005206088,121.51089999993195
A,臺北市,工商活動,74,飯店,台北凱撒大飯店,25.046242997659032,121.51645999990617
A,臺北市,工商活動,74,飯店,天成大飯店,25.04624201019094,121.51828199995636
A,臺北市,工商活動,74,飯店,全家歡旅店,25.04684400521934,121.51400799993091
A,臺北市,工商活動,74,飯店,台北寒舍喜來登大飯店,25.04495099684506,121.52207799989837
A,臺北市,工商活動,74,飯店,八方美學商旅,25.04232800159685,121.52936499991569
A,臺北市,工商活動,74,飯店,星辰大飯店,25.03642300634035,121.52763299993622
A,臺北市,工商活動,74,飯店,新尚旅店,25.034646994508716,121.52649699989017
A,臺北市,工商活動,74,飯店,唐門客棧,25.034936005800795,121.52589499993593
A,臺北市,工商活動,74,飯店,雲鼎商務旅館,25.027387000625648,121.5200319999115
A,臺北市,工商活動,74,飯店,喜苑旅店,25.046211004631882,121.51309599992807
A,臺北市,工商活動,74,飯店,華美大飯店,25.046888004102634,121.51338499992578
